ECG
37331
38734
39320
39689
39044
37596
35591
33212
30993
29183
27825
26893
26427
26499
27134
28189
29519
31207
33304
35553
37336
38579
39569
39815
38934
37426
35359
33124
30976
29295
27919
26911
26422
26417
27081
28238
29670
31375
33308
35500
37405
38932
39613
39711
38839
37478
35618
33276
31018
29223
27906
26941
26509
26566
27203
28211
29606
31349
33487
35696
37463
38789
39621
39893
38987
37503
35462
33079
30944
29215
27849
26932
26563
26550
27189
28245
29650
31541
33586
35573
37325
38858
39781
39807
38983
37311
35468
33247
31098
29318
27951
26986
26501
26506
27182
28218
29638
31554
33549
35467
37434
38991
39740
39790
38924
37417
35353
33089
30948
29277
27891
26903
26394
26439
27156
28181
29553
31300
33513
35607
37312
38630
39588
39774
38831
37350
35261
32844
30695
28964
27692
26764
26325
26349
27011
28082
29532
31471
33564
35591
37260
38820
39738
39908
38989
37487
35335
33094
30974
29328
27935
26985
26567
26698
27361
28375
29812
31773
33830
35881
37532
39083
39943
39971
39028
37476
35357
33160
31116
29482
28091
27124
26711
26765
27467
28530
30084
31895
33792
35860
37751
39188
39814
39801
38900
37422
35440
33159
31021
29230
27864
26931
26571
26667
27316
28363
29788
31609
33761
35810
37383
38823
39708
39836
38899
37357
35246
32854
30758
29124
27898
26941
26501
26540
27247
28402
29847
31558
33666
35910
37636
38911
39491
39734
38954
37402
35335
32964
30788
29071
27834
26891
26418
26503
27215
28376
29900
31621
33600
35776
37665
38980
39658
39511
38689
37294
35231
32967
30908
29164
27801
26884
26500
26613
27352
28542
29972
31674
33774
35964
37774
39061
39700
39556
38788
37364
35271
32798
30455
28626
27156
26155
25542
25364
25831
26707
28146
29814
31744
33852
35770
37079
37806
37873
36933
35718
33894
31927
30205
28909
28065
27718
27951
28751
30221
32287
35086
38047
40945
43752
46588
48852
50356
51146
50940
50390
49215
47783
46332
44961
44142
43604
43282
43287
43750
44417
45400
46796
48263
50025
51022
51335
50711
49250
47012
44131
40839
37446
34488
32064
30096
28726
27932
27711
28202
29066
30273
31876
33743
35844
37507
38759
39350
39341
38420
36865
34652
32149
29799
27892
26487
25508
24993
24967
25540
26477
27841
29686
31699
33638
35188
36487
37158
37098
36110
34626
32542
30223
28132
26452
25206
24381
24020
24145
24903
25980
27414
29175
31273
33394
35316
36560
37139
36967
36135
34718
32685
30311
28190
26559
25375
24570
24213
24335
25083
26157
27748
29538
31592
33807
35575
36831
37476
37607
36613
35019
32855
30583
28557
26967
25772
24921
24572
24729
25484
26628
28207
29984
31978
34086
35948
37383
37962
37860
36796
35351
33255
31022
28983
27265
26043
25213
24878
25032
25834
26967
28476
30244
32335
34567
36242
37520
38332
38214
37110
35527
33462
31196
29255
27582
26333
25524
25162
25349
26119
27224
28754
30739
32732
34767
36639
38057
38623
38327
37478
35958
33951
31575
29408
27781
26599
25834
25470
25623
26420
27557
29189
31049
33026
35151
37067
38319
38917
38756
37598
36197
34103
31868
29724
28065
26854
26070
25794
25998
26795
27903
29412
31327
33500
35457
37242
38628
39311
39103
38015
36380
34374
32132
30151
28502
27219
26427
26100
26345
27145
28271
29798
31711
33974
35957
37636
38903
39349
39287
38372
36916
34856
32559
30488
28805
27577
26767
26511
26718
27513
28653
30183
32054
34181
36308
38103
39314
39851
39663
38455
36999
34918
32610
30623
29042
27800
26955
26641
26831
27632
28874
30518
32319
34290
36295
38071
39412
39979
39759
38663
36983
34743
32469
30396
28783
27574
26780
26433
26556
27292
28367
29871
31671
33807
35879
37454
38547
38975
38885
37879
36261
34023
31638
29511
27868
26673
25885
25573
25765
26537
27666
29173
31074
33266
35261
36869
37939
38623
38455
37352
35771
33628
31276
29300
27732
26534
25702
25371
25564
26366
27524
29095
31061
33220
35250
36884
38019
38726
38609
37521
35862
33671
31284
29317
27733
26580
25871
25639
25840
26642
27791
29349
31324
33488
35406
37110
38469
39022
38719
37436
35964
33835
31552
29618
27962
26740
25992
25702
25958
26829
28001
29556
31424
33556
35689
37487
38603
39136
38868
37689
36036
33827
31588
29636
28153
26957
26151
25853
26111
27015
28255
29799
31589
33706
35769
37598
38810
39326
39098
37932
36314
34151
31824
29863
28235
27079
26321
26058
26325
27215
28434
29980
31828
33988
36175
37828
38998
39506
39220
37895
36389
34265
31977
30094
28537
27340
26539
26273
26553
27384
28676
30298
32164
34173
36289
38010
39329
39820
39562
38397
36696
34443
32105
30146
28564
27455
26761
26481
26759
27628
28831
30429
32294
34428
36566
38220
39360
39752
39371
38371
36735
34512
32182
30242
28720
27613
26839
26541
26804
27695
28980
30535
32320
34446
36516
38245
39328
39775
39327
38279
36700
34548
32293
30281
28659
27457
26712
26505
26876
27718
28887
30464
32340
34631
36615
38209
39285
39804
39644
38436
36703
34441
32107
30146
28618
27568
26884
26598
26868
27733
28938
30629
32583
34619
36468
38169
39391
39935
39694
38431
36711
34375
32111
30165
28655
27591
26867
26614
26909
27779
29001
30735
32634
34709
36580
38097
39415
39991
39652
38407
36661
34401
32033
30070
28549
27399
26695
26535
26848
27701
28924
30508
32412
34577
36554
38337
39474
39890
39568
38317
36687
34434
32135
30159
28611
27445
26727
26494
26821
27716
28944
30527
32455
34624
36727
38299
39289
39559
39396
38271
36652
34420
32108
30060
28533
27399
26743
26533
26928
27879
29066
30679
32536
34725
36764
38483
39548
39935
39479
38191
36644
34463
32143
30173
28588
27417
26699
26487
26919
27884
29139
30727
32740
34964
36888
38437
39375
39802
39483
38324
36596
34353
32146
30196
28665
27500
26801
26619
26980
27902
29138
30844
32827
34884
36701
38388
39542
40038
39651
38316
36568
34188
31930
29956
28437
27377
26804
26612
26955
27874
29117
30839
32848
34882
36660
38407
39559
39955
39471
38170
36248
34099
31885
30052
28500
27343
26647
26470
26918
27925
29167
30756
32729
34965
36780
38403
39285
39829
39506
38238
36442
34189
31870
29927
28414
27362
26742
26581
26975
27911
29174
30825
32911
35013
36932
38463
39462
39899
39520
38354
36612
34322
32006
29983
28484
27414
26810
26613
27003
27938
29255
31015
32823
35050
37111
38591
39580
39787
39431
38287
36583
34271
31931
29991
28495
27479
26887
26724
27151
28099
29309
30950
32900
35143
37052
38501
39346
39916
39607
38260
36435
34143
31782
29865
28405
27356
26718
26563
26962
27891
29139
30913
32845
34860
36738
38391
39527
39858
39351
38061
36216
33895
31695
29913
28535
27441
26836
26710
27109
28124
29446
31166
33144
35193
36968
38636
39687
40108
39695
38388
36542
34281
31960
30005
28554
27479
26897
26819
27212
28197
29526
31303
33332
35328
37241
38967
39940
40286
39682
38212
36575
34364
32134
30212
28715
27573
26885
26732
27153
28229
29566
31210
33105
35084
37059
38647
39715
40116
39581
38228
36434
34098
31727
29858
28405
27337
26743
26665
27128
28158
29471
31092
33015
35133
37210
38690
39627
39751
39399
38137
36367
34079
31815
29856
28311
27274
26680
26614
27100
28071
29384
31069
33063
35120
37005
38500
39590
40014
39447
38044
36207
33894
31607
29717
28275
27202
26583
26452
26934
28000
29427
31100
32950
35039
37070
38735
39684
39888
39287
37767
36004
33764
31591
29815
28294
27183
26538
26406
26844
27652
28822
30418
32214
33999
35525
36967
37751
37935
37119
35591
33534
31204
29017
27290
25898
24972
24572
24759
25585
26980
28943
31125
33540
36148
38983
41575
43654
45316
46164
46343
45905
44799
43596
42668
42333
42223
42527
43479
45107
46948
48903
51060
53248
55345
57282
58612
59331
59221
58004
55931
53484
50405
47088
43816
40578
37676
35476
33786
32565
31975
32126
33177
34860
36495
37951
39066
39941
40127
39261
37774
35678
33441
31203
29422
27777
26513
25718
25460
25689
26389
27488
29033
30965
32881
34476
35916
36803
37047
36262
34724
32759
30432
28260
26406
24967
23975
23415
23327
23820
24774
26055
27695
29733
31937
33780
35182
36232
36599
35964
34612
32697
30266
28068
26303
24961
24020
23476
23423
23963
24966
26340
28042
30013
32083
34070
35727
36528
36630
36207
34931
32993
30599
28444
26673
25319
24387
23863
23801
24319
25290
26664
28486
30455
32500
34504
36187
37014
37231
36405
35183
33344
31140
28932
27100
25711
24736
24268
24201
24712
25696
27077
28801
30761
32959
35021
36460
37183
37596
37013
35514
33586
31311
29267
27407
26017
25083
24599
24538
25104
26131
27501
29352
31296
33432
35415
37039
37889
38012
37383
36076
34228
31860
29644
27848
26423
25444
24957
24919
25471
26486
27943
29670
31635
33831
35835
37367
38184
38239
37655
36371
34376
31991
29769
28013
26694
25779
25262
25216
25778
26799
28231
30055
32014
34030
36022
37668
38524
38695
37947
36417
34615
32285
30207
28430
27011
26026
25541
25532
26175
27197
28564
30303
32461
34650
36460
37839
38759
39078
38393
36948
35007
32575
30454
28685
27406
26492
25978
25943
26533
27582
29079
30926
32932
34944
36992
38511
39363
39519
38710
37333
35447
33261
31043
29196
27841
26870
26421
26448
27023
28031
29431
31232
33412
35414
37094
38751
39725
39801
39040
37624
35711
33430
31344
29540
28092
27103
26598
26580
27247
28313
29655
31322
33311
35447
37421
38788
39579
39631
38658
37307
35391
33020
30813
29029
27676
26646
26084
26045
26614
27646
29147
30853
32794
34778
36678
38111
38970
39204
38362
36856
34867
32503
30259
28477
27119
26141
25626
25623
26228
27260
28664
30487
32629
34742
36556
37959
38748
38887
37995
36412
34564
32230
30061
28343
27025
26092
25628
25627
26252
27297
28726
30482
32527
34683
36575
38100
38915
39012
38193
36775
34738
32393
30285
28582
27234
26251
25768
25794
26440
27474
28907
30749
32901
34993
36804
38194
38822
39154
38359
36950
34932
32544
30351
28583
27274
26350
25905
25956
26695
27779
29228
30970
33005
35043
36980
38532
39280
39350
38474
37002
34945
32620
30487
28750
27414
26469
26054
26140
26847
27958
29418
31140
33111
35276
37134
38567
39407
39548
38677
37205
35167
32826
30669
28894
27568
26631
26181
26228
26918
28094
29604
31332
33285
35486
37439
38911
39594
39623
38730
37186
35007
32775
30655
28932
27706
26848
26431
26463
27159
28198
29670
31476
33576
35782
37669
39031
39719
39739
38684
37353
35335
33049
30974
29231
27856
26961
26526
26628
27395
28407
29826
31660
33867
35902
37647
39006
39732
39718
38871
37399
35335
33008
30965
29202
27865
26955
26541
26612
27312
28462
30024
31798
33781
35790
37690
39164
39805
39831
38863
37236
35297
32969
30815
29132
27939
27052
26594
26654
27366
28467
29998
31885
33914
35975
37673
38884
39814
39943
38868
37321
35180
32932
30829
29185
27897
26935
26530
26639
27358
28519
30087
31862
33946
35956
37697
39237
39881
39859
38845
37183
35238
32961
