ECG
33013
33255
33407
33287
33469
33476
33312
33324
33004
32866
32764
32462
32405
32196
32101
32254
32167
32263
32577
32623
32857
33159
33251
33159
33298
33394
33148
33092
33068
32794
32524
32455
32146
31983
32076
31990
32006
32274
32295
32518
32876
32932
33041
33284
33204
33161
33212
32933
32858
32756
32397
32250
32215
32002
31844
31975
31991
32014
32311
32383
32586
32873
32902
32943
33017
33130
32979
32826
32820
32631
32279
32156
32103
31896
31786
31897
31847
31915
32237
32324
32468
32756
32937
32941
33121
33092
32915
32876
32860
32676
32327
32171
32094
31800
31751
31884
31815
31905
32172
32407
32469
32703
33013
33013
33055
33254
33092
32990
32993
32774
32487
32450
32142
31950
31986
31786
31925
32089
32174
32544
32659
32820
33148
33164
33174
33335
33169
33063
33058
32748
32538
32462
32125
32028
32017
31885
32036
32174
32258
32592
32615
32851
33135
33120
33136
33252
33311
33002
32966
32796
32433
32295
32208
32007
31847
31916
31948
31962
32249
32416
32578
32884
32895
33099
33340
33284
33141
33097
33102
32852
32485
32334
32186
32116
31895
31825
31996
32133
32294
32464
32775
33094
33158
33244
33421
33548
33450
33255
33213
33147
32826
32534
32383
32312
32191
32044
32151
32297
32319
32548
32923
33018
33135
33423
33433
33407
33531
33326
33167
33135
32794
32513
32431
32166
31970
32047
31925
32134
32283
32339
32611
32730
32861
33118
33052
33143
33241
33077
32911
32871
32493
32321
32259
31950
31980
31812
31943
32060
32164
32495
32484
32823
33026
33041
33247
33349
33149
33306
33090
32834
32740
32534
32120
32044
31955
31791
31895
31932
31990
32261
32556
32730
32871
33159
33197
33236
33370
33166
33045
32910
32519
32388
32219
31919
31814
31825
31710
31810
32106
32132
32381
32727
32814
32943
33143
32977
32835
32727
32407
31884
31439
31084
30508
30172
30062
29840
29811
29963
29922
30089
30428
30901
31399
31780
32102
32511
33143
33591
33945
34535
35092
35646
36295
37066
37740
38564
39889
40857
41833
42608
42797
43322
43567
43143
42772
42370
41555
40455
39198
37369
35109
33206
31556
30684
30531
30801
31103
31767
32142
32519
33012
33111
33497
33795
33875
34221
34365
34229
34268
34247
33862
33534
33252
32869
32384
32175
32132
31900
31937
32087
32028
32185
32380
32308
32375
32492
32295
32114
32068
31818
31519
31348
31249
30981
30790
30851
30799
30780
30856
31161
31343
31417
31689
31820
31908
32110
32122
32017
32087
31895
31709
31662
31357
31249
31157
30983
31018
31119
31119
31361
31487
31647
31942
31949
32100
32335
32260
32216
32321
32145
31854
31751
31656
31335
31209
31239
31130
31127
31380
31375
31636
31869
31967
32279
32330
32369
32518
32319
32290
32326
32055
32021
31895
31556
31524
31511
31321
31367
31564
31593
31871
32006
32084
32318
32533
32463
32559
32655
32463
32430
32379
32084
31924
31830
31732
31572
31441
31415
31482
31591
31773
31937
32083
32271
32428
32581
32453
32484
32559
32295
32219
32178
31908
31740
31718
31512
31435
31572
31450
31605
31884
31901
32111
32390
32417
32481
32595
32559
32359
32308
32295
32074
31741
31582
31543
31418
31260
31310
31470
31437
31613
31843
32046
32076
32193
32422
32256
32287
32350
32135
31991
31938
31621
31566
31446
31284
31360
31233
31301
31508
31572
31855
31855
32117
32257
32263
32445
32445
32285
32302
32252
31937
31831
31799
31586
31444
31445
31511
31447
31593
31884
31897
32148
32419
32378
32620
32652
32601
32708
32503
32321
32208
32167
31847
31767
31772
31594
31654
31846
31821
32038
32373
32451
32548
32852
32932
33023
32879
32936
32996
32805
32665
32591
32354
32057
31978
32070
31911
32038
32237
32255
32557
32676
32767
33001
32889
33020
33149
32936
32937
32908
32828
32679
32466
32287
32305
32181
32084
32226
32372
32428
32552
32826
32822
32903
33074
33158
33074
33051
33133
32967
32698
32732
32564
32333
32302
32246
32095
32231
32374
32359
32647
32751
32836
33073
33031
33071
33106
33065
33001
32903
32788
32685
32566
32293
32296
32295
32154
32241
32458
32473
32565
32823
32801
32868
33109
32949
32992
33063
32981
32817
32631
32567
32548
32399
32148
32172
32212
32251
32187
32364
32602
32532
32713
32927
32903
32876
33031
32980
32737
32751
32773
32639
32383
32351
32391
32292
32146
32244
32415
32396
32481
32729
32799
32714
32850
32999
32813
32835
32927
32765
32582
32567
32494
32242
32243
32332
32175
32286
32463
32461
32563
32824
32768
32845
33031
32951
32956
33058
32820
32806
32829
32604
32505
32527
32327
32263
32380
32268
32399
32613
32568
32810
32932
32943
33188
33116
33108
33189
32955
33038
32973
32798
32807
32615
32531
32577
32370
32602
32615
32656
32834
32757
33001
33159
33172
33287
33076
33214
33174
32959
33053
32958
32775
32815
32639
32586
32737
32634
32682
32886
32862
33121
33012
33263
33346
33213
33322
33365
33147
33300
33133
33075
32999
32817
32851
32725
32687
32811
32731
32840
33031
32986
33117
33205
33165
33375
33167
33241
33299
33066
33212
33020
32870
32924
32829
32607
32716
32717
32602
32797
32900
32806
32976
33157
33035
33190
33239
33086
33204
33206
32963
32985
32969
32937
32878
32797
32543
32687
32734
32641
32831
32973
33024
33038
33195
33173
33159
33284
33121
33174
33117
32919
33006
32933
32670
32783
32748
32571
32731
32862
32802
32879
33044
32962
33075
33218
33031
33135
33175
32995
33181
33038
32928
32975
32692
32768
32655
32587
32690
32557
32775
32808
32829
33068
32988
33047
33159
32969
33122
33121
32935
33079
32921
32797
32820
32613
32571
32638
32527
32565
32710
32692
32791
32986
32975
33031
33176
32999
33132
33138
32910
33073
32873
32775
32794
32535
32623
32452
32464
32615
32494
32671
32847
32726
33012
33021
32988
33205
33099
33095
33140
32884
32861
32901
32715
32535
32621
32507
32385
32615
32559
32644
32868
32780
33050
33127
33044
33223
33173
33143
33167
32965
33073
32742
32772
32671
32540
32583
32472
32498
32681
32607
32732
32958
32935
33003
33118
32972
33159
33148
32959
33079
32961
32721
32808
32642
32398
32453
32566
32564
32570
32765
32827
32772
33025
33060
33012
33239
33072
33124
33191
32947
32991
32932
32642
32676
32572
32447
32558
32381
32575
32671
32667
32901
32946
32838
33062
32977
33013
33100
32908
33056
32983
32810
32818
32712
32463
32513
32590
32430
32615
32708
32664
32891
32966
32870
33076
33131
33009
33132
33226
33077
33005
33013
32807
32743
32749
32527
32628
32750
32728
32775
32932
32999
32939
33111
33194
33047
33161
33301
33172
33111
33189
33001
32903
32941
32847
32614
32713
32766
32628
32740
32775
32853
32997
33094
33107
33110
33028
33163
33211
33079
32996
33043
32748
32680
32721
32468
32579
32548
32558
32709
32586
32748
32938
32895
32963
33125
33116
33022
33172
33012
32943
32984
32764
32691
32699
32462
32591
32591
32579
32742
32686
32692
32895
32839
32929
33087
32916
33124
32919
33084
32957
32876
32927
32676
32558
32639
32468
32467
32551
32443
32628
32630
32680
32844
32703
32919
32966
32858
33030
32955
32822
32821
32559
32220
32124
31773
31473
31300
30900
30716
30713
30530
30527
30703
30575
30559
30611
30641
30928
31043
31264
31572
31838
32167
32493
33084
33709
34375
35327
36422
37316
38148
39579
40751
41943
43055
43900
44314
44830
44919
44772
44431
43591
42631
41924
40656
38919
36683
34689
32982
31786
31436
31734
32097
32375
32923
33205
33246
33564
33647
33518
33781
33828
33721
33703
33719
33475
33364
33334
33069
32921
32871
32620
32486
32487
32395
32206
32255
32319
32159
32047
32007
31686
31546
31375
31055
30931
31015
30917
30820
30937
30953
31002
31226
31130
31312
31427
31452
31591
31620
31508
31615
31429
31324
31293
31177
30983
30979
31053
31005
31026
31239
31211
31262
31481
31476
31543
31751
31761
31745
31866
31637
31605
31591
31332
31257
31303
31179
31117
31284
31212
31239
31428
31507
31510
31735
31746
31817
32039
31916
31975
32059
31794
31740
31725
31515
31387
31372
31473
31468
31400
31489
31668
31650
31821
31938
31911
32135
32198
32101
32167
32192
32004
31872
31868
31582
31519
31583
31533
31386
31442
31597
31524
31677
31904
31895
31972
32156
32193
32105
32181
32163
31937
31843
31852
31693
31469
31508
31592
31503
31498
31663
31663
31626
31733
31927
31879
31975
32184
32105
32031
32131
31948
31751
31732
31604
31358
31359
31312
31383
31452
31478
31516
31535
31515
31596
31823
31836
31751
31847
31934
31900
31734
31614
31639
31337
31284
31364
31231
31188
31320
31297
31349
31545
31634
31607
31877
31824
31855
32007
31860
31909
31905
31719
31749
31572
31425
31457
31470
31415
31436
31525
31684
31615
31740
31980
32000
32021
32184
32295
32318
32261
32122
31972
32031
31854
31743
31854
31772
31757
31930
31876
31921
32167
32191
32207
32425
32567
32500
32659
32720
32606
32554
32575
32449
32273
32347
32310
32185
32314
32424
32324
32447
32649
32612
32665
32871
32881
32871
33076
32985
32812
32835
32847
32694
32516
32615
32456
32430
32558
32508
32540
32710
32686
32730
32933
32978
32999
33162
33170
33108
33187
33095
32914
32911
32825
32519
32506
32607
32571
32425
32546
32719
32739
32647
32800
33028
33004
33095
33271
33223
33029
33116
33051
32749
32670
32669
32509
32336
32356
32469
32465
32458
32564
32695
32876
32990
33095
33043
33197
33339
33287
33020
32931
32883
32543
32313
32321
32252
32112
32055
32102
32242
32391
32423
32460
32711
33011
33132
33096
33220
33317
33074
32887
32823
32463
32212
32207
31973
31868
32020
31985
32051
32306
32430
32586
32945
33058
33254
33541
33511
33361
33342
33271
32954
32624
32514
32375
32172
32138
32276
32271
32247
32532
32719
32790
33173
33422
33503
33817
33825
33743
33740
33477
33159
33094
32742
32547
32615
32418
32463
32693
32691
32839
33136
33264
33402
33799
33991
33948
34119
34206
33950
33822
33717
33364
33154
33132
32887
32855
33004
32974
32996
33271
33401
33487
33815
33767
34093
34215
34147
34252
34141
33843
33839
33511
33287
33287
33085
32996
33178
33191
33102
33367
33514
33543
33923
33972
34102
34326
34208
34183
34189
33866
33661
33540
33114
33005
33015
32807
32886
33012
32927
33158
33313
33412
33418
33695
34000
33970
34006
34107
33879
33711
33616
33319
32943
32839
32844
32591
32633
32826
32708
32916
33159
33140
33521
33674
33671
33903
34015
33830
33799
33785
33446
33055
32887
32845
32740
32609
32487
32591
32743
32956
33026
33167
33529
33678
33660
33882
34027
33826
33812
33749
33463
33161
33058
32852
32585
32596
32695
32581
32774
33020
33024
33237
33597
33623
33852
34055
33931
34071
33959
33600
33477
33376
33107
32807
32793
32879
32775
32802
32988
33015
33135
33420
33562
33560
33831
34010
33942
33879
33922
33631
33359
33280
32998
32757
32796
32749
32561
32678
32858
32880
32953
33199
33277
33413
33663
33743
33637
33845
33628
33382
33297
33113
32740
32647
32666
32562
32470
32590
32693
32671
32956
33040
33164
33479
33480
33571
33731
33675
33502
33426
33197
32801
32671
32609
32338
32331
32423
32399
32332
32477
32749
32767
32903
33204
33306
33343
33541
33450
33345
33342
33031
32742
32683
32438
32287
32351
32351
32238
32353
32579
32725
32788
33092
33327
33327
33556
33694
33575
33477
33439
33207
32818
32633
32557
32509
32376
32269
32358
32490
32716
32807
32911
33082
33396
33740
33836
33838
33742
33743
33663
33318
32935
32743
32639
32431
32300
32316
32514
32583
32669
32828
33111
33397
33535
33671
33948
34178
34037
33925
33748
33561
33287
33031
32798
32576
32441
32448
32559
32672
32678
32903
33251
33270
33684
33852
33987
34235
34023
34103
33807
33495
33332
32905
32692
32526
32296
32380
32276
32514
32557
32895
33174
33389
33871
34057
34488
34373
34634
34389
34140
33882
33378
33070
32626
32578
32253
32322
32231
32327
32586
32703
33114
33378
33596
34000
34373
34500
34325
34290
34113
33619
33204
32823
32571
32388
32167
31967
32042
32162
32224
32596
32869
33041
33484
33833
33909
34149
34273
34039
33751
33572
33103
32647
32417
32207
31962
31951
32007
31985
32223
32469
32623
32972
33447
33671
33919
34219
34126
33888
33726
33567
33138
32704
32543
32170
32020
32094
31955
32198
32302
32436
32848
33061
33287
33703
34019
34145
34039
34069
33863
33389
33031
32798
32465
32135
32013
32092
32004
32031
32325
32481
32646
32948
33412
33597
33682
33909
33895
33604
33231
32895
32374
31655
31080
30700
30460
30156
30058
30071
30343
30402
30491
30773
31329
31757
32206
32617
33076
33308
33468
33863
34231
34436
34710
35412
36174
36742
37693
38991
40220
41238
42540
43287
43672
44159
44550
44244
43602
43097
42138
40674
38798
36838
34639
32526
31180
30751
30701
31044
31838
32403
32941
33600
33995
34311
34452
34709
34900
34940
34700
34375
34127
33852
33444
32933
32657
32574
32337
32121
32135
32396
32457
32618
33021
33151
33245
33361
33391
33023
32719
32340
31655
31149
30921
30605
30388
30312
30411
30563
30803
31095
31337
31623
32175
32399
32613
32965
32882
32668
32515
32091
31577
31311
30900
30612
30535
30508
30458
30589
30917
31034
31327
31839
32079
32444
32830
33002
32927
32759
32579
32223
31623
31191
30993
30718
30508
30496
30610
30589
30814
31191
31387
31804
32308
32515
32814
33117
32950
32900
32688
32196
31815
31380
30950
30831
30702
30540
30668
30806
30943
31284
31588
31839
32271
32742
32938
33063
33117
33111
32736
32287
31822
31520
31164
30855
30710
30657
30823
30887
31039
31276
31657
32102
32429
32723
33011
33318
33310
33049
32791
32402
32015
31658
31271
30919
30766
30779
30857
30868
31036
31430
31658
31943
32362
32862
32996
33164
33348
33030
32696
32483
31932
31415
31207
30906
30677
30662
30759
30751
30918
31342
31506
31859
32391
32679
32908
33215
33099
32830
32540
32294
31740
31218
30971
30727
30530
30487
30653
30679
30816
31239
31509
31773
32167
32722
32997
33047
33102
33133
32772
32245
31791
31458
31033
30741
30607
30727
30671
30744
31056
31303
31560
31924
32470
32788
32998
33223
33381
33147
32794
32495
32092
31543
31206
31143
30964
30827
30920
31100
31213
31596
31893
32173
32695
33101
33344
33477
33660
33510
33069
32814
32367
31820
31505
31358
31301
31131
31132
31351
31627
31745
32095
32596
32865
33212
33666
33799
33676
33630
33489
32934
32480
32194
