ECG
40772
38464
36166
34087
32512
30830
29730
29213
28949
29244
29703
30702
31644
32343
32870
32983
32503
31670
30260
28728
27361
26079
25184
24524
24117
24004
24140
24613
25245
26132
27140
28418
29775
30684
31271
31478
31256
30287
29181
27865
26463
25399
24607
24038
23733
23665
23857
24374
25085
26043
27142
28448
29807
30922
31454
31649
31559
30689
29554
28204
26855
25751
24943
24370
24042
24015
24276
24897
25690
26703
27772
29130
30518
31457
32172
32470
32087
31383
30121
28767
27420
26357
25601
25027
24751
24750
24967
25537
26260
27167
28396
29630
30926
32127
32631
32846
32733
31743
30713
29228
27933
26997
26167
25647
25351
25319
25604
26119
26927
27821
29078
30315
31751
32684
33365
33591
33268
32503
31231
29850
28486
27300
26504
25999
25654
25648
25934
26461
27247
28148
29350
30859
32015
33126
33711
33930
33564
32720
31627
30071
28814
27627
26851
26315
25943
25930
26179
26767
27591
28504
29644
31098
32188
33171
33926
33956
33714
32911
31556
30182
28897
27750
26999
26423
26126
26105
26303
26899
27683
28583
29812
30989
32186
33331
33957
33949
33748
32786
31580
30269
28768
27764
26892
26381
26070
26020
26308
26800
27572
28485
29660
31070
32148
33260
33748
33997
33574
32773
31526
30153
28869
27702
26983
26482
26133
26100
26397
26960
27797
28796
29911
31374
32532
33494
34253
34287
34079
33121
31971
30696
29269
28315
27462
26970
26740
26671
27009
27588
28422
29591
30695
32143
33587
34486
35183
35476
35052
34462
33218
31915
30613
29601
28996
28476
28303
28444
28733
29527
30359
31411
32852
34146
35494
36677
37048
37559
37038
36368
35229
33849
32468
31397
30775
30132
29959
29922
30252
30948
31694
32902
33968
35328
36679
37404
38183
38244
37925
37136
35807
34631
33051
32053
31100
30692
30266
30346
30666
31268
32241
33092
34404
35617
36756
37817
38151
38371
37967
37151
35845
34511
32941
31932
31064
30569
30401
30279
30678
31166
32029
33036
34268
35543
36818
37589
38295
38130
37959
36948
35791
34198
32826
31687
30790
30401
30047
30015
30375
31023
31676
32767
33951
35140
36412
37407
37666
37959
37583
36469
35417
33833
32415
31484
30550
30020
29827
29691
30151
30696
31461
32529
33839
35021
36076
37201
37776
37668
37473
36598
35135
33852
32420
31230
30506
30006
29559
29642
29876
30553
31500
32399
33562
35053
36154
36902
37647
37726
37294
36535
35182
33727
32397
31182
30535
29842
29651
29727
29983
30755
31407
32425
33684
34980
36327
36982
37655
37711
37223
36430
35048
33599
32321
31143
30428
30000
29610
29629
30057
30618
31397
32569
33666
35068
36189
36876
37658
37591
37213
36431
35069
33636
32356
31116
30343
29884
29494
29623
29897
30496
31506
32406
33775
34957
36100
37125
37460
37589
37194
36036
35012
33388
32116
31157
30288
29899
29526
29685
29919
30655
31364
32407
33732
34857
36124
37062
37289
37535
36962
35967
34783
33162
31956
30740
30069
29444
29210
29269
29553
30307
31068
32237
33412
34663
36030
36718
37300
37320
36941
36003
34588
33274
31743
30727
30015
29462
29355
29292
29738
30396
31167
32342
33463
34882
35972
36870
37430
37367
36928
35920
34798
33112
31902
30707
30060
29447
29350
29283
29776
30332
31175
32344
33492
34829
36094
36716
37416
37383
36949
35950
34775
33206
31857
30942
30081
29710
29386
29533
29882
30530
31502
32396
33767
35008
36109
37137
37356
37590
37005
36052
34884
33223
31994
30839
30230
29623
29509
29463
29940
30652
31400
32545
33653
35108
36124
36952
37463
37268
36916
36094
34580
33114
31802
30625
29962
29421
29332
29305
29783
30475
31220
32295
33662
34799
35847
36904
37287
37274
36833
35916
34492
33070
31763
30645
29966
29549
29252
29416
29764
30397
31397
32333
33676
35110
36103
36985
37428
37230
36919
35878
34587
33295
31838
30927
30066
29615
29509
29459
29945
30517
31343
32522
33614
34904
36111
36821
37121
37338
36804
35725
34566
33111
31652
30764
29926
29415
29244
29223
29763
30324
31310
32316
33516
34988
35996
36861
37413
37223
36831
35780
34492
33105
31729
30895
30028
29597
29359
29396
29970
30479
31433
32429
33597
35074
35900
36860
37197
37127
36644
35462
34436
32813
31681
30530
29884
29333
29164
29399
29709
30443
31177
32247
33565
34795
35998
36547
37135
37027
36527
35487
34254
32662
31365
30441
29602
29220
28891
28996
29371
29982
30948
31931
33169
34636
35514
36577
36890
36935
36359
35345
34156
32591
31483
30387
29758
29335
29191
29255
29768
30474
31265
32485
33660
34886
36250
36958
37383
37422
36543
35835
34412
33073
31686
30770
30032
29558
29495
29476
29993
30630
31445
32599
33644
35039
35959
36821
37196
37126
36660
35524
34244
32920
31489
30650
29773
29319
29247
29207
29734
30383
31172
32298
33506
34602
35732
36546
36708
36791
36218
35098
33799
32225
30947
30020
29212
28819
28453
