ECG
58681
56550
54228
51711
48804
46200
43145
40746
39034
37670
37420
37292
37415
37551
37195
36838
36423
35710
34951
33856
32542
31273
29721
28296
27074
25991
25322
25068
25224
25764
26699
27818
28959
29898
30692
31093
31089
30990
30580
29866
28952
28006
26919
25937
24932
24271
23924
23857
24241
25018
26037
27198
28572
29604
30402
30876
30921
30927
30471
29845
28906
28011
27060
26074
25244
24511
24207
24295
24596
25369
26546
27719
29063
30150
30815
31296
31367
31227
30975
30215
29486
28559
27589
26686
25735
25077
24718
24788
25231
25962
27100
28375
29591
30674
31534
31884
31943
31979
31495
30776
30031
29053
28079
27201
26205
25541
25276
25210
25639
26521
27605
28828
30237
31330
31976
32484
32614
32356
32021
31460
30517
29636
28678
27660
26701
26085
25661
25726
26207
26954
28099
29375
30718
31671
32400
32900
32958
32711
32452
31764
30778
30013
28976
27967
27119
26375
26000
26071
26396
27198
28392
29590
30811
31855
32669
32988
33074
33027
32498
31781
30968
30079
29044
28068
27173
26403
26026
26100
26414
27153
28262
29548
30795
31828
32622
32973
33031
32929
32509
31675
30895
29900
28900
27964
26940
26229
25768
25751
26218
26923
28055
29356
30643
31627
32334
32858
32972
32686
32388
31741
30767
29849
28932
27875
26983
26255
25905
25953
26336
27084
28207
29499
30688
31677
32540
32906
32848
32887
32423
31733
30991
29963
28992
28108
27114
26471
26239
26178
26594
27472
28556
29805
31239
32298
33109
33634
33656
33665
33357
32562
31901
30952
30046
29221
28334
27756
27517
27585
28117
28983
30169
31575
33018
34039
34951
35423
35550
35573
35146
34444
33733
32751
31860
30975
30024
29398
29160
29119
29671
30460
31524
32862
34246
35146
35977
36469
36557
36527
36085
35371
34607
33471
32606
31602
30647
30191
29772
29826
30283
31022
32263
33327
34721
35909
36410
36943
37108
36676
36479
35825
34814
33953
32899
31814
30990
30209
29847
29955
30235
31084
32248
33308
34703
35829
36392
36743
36991
36652
36203
35528
34599
33607
32519
31617
30551
30006
29628
29662
30175
30870
32146
33316
34585
35653
36319
36807
36786
36724
36286
35524
34767
33684
32685
31660
30639
30119
29716
29640
30135
30832
31916
33268
34492
35519
36388
36567
36761
36647
36095
35567
34591
33643
32732
31564
30709
30103
29633
29679
30198
30876
32063
33306
34385
35559
36334
36479
36759
36679
36067
35552
34623
33524
32647
31589
30567
30013
29679
29622
30057
30868
31857
33249
34550
35404
36220
36724
36533
36469
36188
35420
34655
33486
32666
31575
30615
30012
29525
29559
30034
30758
31983
33301
34489
35590
36244
36546
36723
36519
36039
35409
34556
33429
32559
31583
30586
29919
29639
29626
30001
30927
32103
33130
34527
35607
36214
36503
36663
36500
36071
35501
34478
33532
32569
31432
30598
29852
29420
29577
29871
30823
31846
33237
34478
35468
36313
36559
36654
36591
35932
35327
34392
33460
32495
31396
30611
29828
29494
29515
29908
30798
31959
32995
34448
35513
36138
36499
36750
36404
36100
35495
34471
33440
32553
31423
30479
29786
29451
29549
29911
30849
31847
33269
34377
35536
36092
36465
36532
36402
36044
35127
34423
33309
32375
31324
30303
29735
29349
29403
29916
30692
31765
33059
34351
35179
35932
36452
36241
36220
35864
35000
34173
32982
32109
30951
30105
29381
29120
29103
29526
30479
31500
32918
34142
35252
35956
36221
36454
36161
35750
35166
34047
33205
32135
31125
30331
29627
29388
29392
29844
30855
31911
33222
34620
35530
36182
36608
36724
36333
35958
35380
34396
33473
32559
31434
30463
29836
29375
29383
29921
30823
31916
33208
34592
35485
36137
36516
36329
36262
35863
34948
34223
33244
32183
31271
30255
29668
29247
29323
29855
30754
31815
33041
34445
35387
36060
36533
36321
36375
35884
35173
34247
33294
32357
31219
30298
29741
29329
29415
29943
30707
31823
33166
34395
35254
36039
36487
36457
36229
35883
35063
34055
33298
32210
31103
30309
29534
29241
29479
29885
30724
31951
33064
34284
35440
35967
36404
36579
36114
35822
35129
34159
33349
32271
31234
30399
29678
29335
29447
29839
30674
31928
33167
34271
35432
36146
36263
36594
36327
35879
35175
34112
33211
32196
31038
30078
29540
29237
29447
30215
31366
32898
34657
36437
38043
39367
40575
41351
42314
42714
42999
43178
43090
43288
42991
43399
43962
45052
46571
48055
50054
51913
53860
55384
56541
56911
56862
56227
54988
53477
51279
49517
47159
44373
41479
38510
36292
34842
33756
33523
33636
33854
34590
35294
35815
36209
35973
35822
35357
34468
33362
32359
31111
29861
28692
27452
26610
26118
25973
26284
27100
28125
29325
30687
31602
32284
32570
32492
32468
31934
31177
30255
29241
28287
27189
26302
25568
25291
25407
25868
26735
27907
29236
30464
31380
32203
32524
32473
32437
32005
31158
30407
29407
28382
27482
26516
25885
25614
25676
26113
27047
28134
29339
30670
31777
32404
32644
32875
32756
32247
31508
30727
29694
28790
27721
26853
26300
25863
26001
26519
27308
28518
29873
31076
32194
32926
33143
33391
33127
32633
32018
31013
30185
29167
28268
27295
26718
26324
26431
26975
27758
28938
30289
31541
32561
33386
33670
33791
33639
33031
32489
31495
30612
29596
28573
27783
27084
26789
26986
27370
28270
29519
30687
31856
33042
33661
33911
34094
33921
33287
32751
31767
30891
29742
28735
27890
27200
26958
27021
27495
28347
29393
30779
31971
32987
33791
34019
34029
33926
33385
32527
31782
30700
29703
28791
27774
27118
26857
26850
27308
28216
29310
30509
31751
32838
33532
33764
33831
33679
33052
32407
31477
30455
29564
28451
27565
27008
26620
26716
27223
28076
29319
30523
31764
32890
33365
33826
33955
33632
33069
32487
31466
30455
29564
28498
27506
26905
26686
26673
27112
28058
29184
30511
31900
32858
33573
33887
33994
33882
33354
32604
31834
30765
29772
28884
27900
27285
27065
27159
27631
28524
29820
31113
32330
33522
34311
34476
34754
34635
34025
33479
32631
31591
30690
29810
28892
28332
28194
28300
28853
29735
31030
32423
33660
34595
35444
35882
35840
35634
35330
34518
33570
32719
31648
30668
29902
29301
28997
29122
29647
30620
31782
32982
34223
35326
36067
36511
36463
36129
35742
35060
34119
33109
32183
31108
30109
29588
29253
29359
29858
30829
31890
33066
34500
35543
35949
36431
36615
36215
35831
35175
34118
33261
32284
31140
30257
29679
29347
29399
29878
30848
31939
33105
34456
35501
36044
36341
36523
36231
35847
35218
34189
33188
32239
31076
30159
29574
29176
29241
29759
30703
31796
33035
34430
35430
35855
36373
36494
36207
35926
35131
34194
33391
32217
31213
30288
29570
29345
29413
29868
30823
32086
33286
34569
35655
36047
36532
36702
36343
35847
35167
34301
33207
32203
31284
30287
29611
29391
29468
29906
30762
32039
33309
34572
35429
36137
36623
36568
36324
35967
35125
34219
33333
32161
31215
30342
29641
29403
29573
29926
30805
32068
33268
34348
35495
36195
36391
36379
36271
35767
34888
34061
33057
31956
31098
30175
29495
29277
29327
29858
30774
31804
33173
34415
35447
35840
36319
36490
36185
35654
35098
34103
33140
32180
31052
30202
29476
29287
29327
29798
30826
31968
33105
34556
35533
36071
36535
36430
36225
35836
34823
34036
33085
31943
31060
30119
29401
29187
29227
29654
30656
31855
33101
34352
35482
36085
36190
36406
36239
35655
34897
34015
33138
32022
30982
30147
29395
29049
29271
29713
30582
31718
33031
34364
35176
35879
36359
36255
36045
35567
34802
33844
33011
31929
30823
30055
29351
28970
29028
29543
30417
31557
32852
34236
35284
35863
36062
36284
36215
35764
34906
34100
33167
32116
31028
30167
29606
29231
29379
29927
30890
31994
33140
34548
35631
36183
36359
36639
36423
35832
35143
34188
33173
32203
31071
30083
29482
29201
29298
29796
30748
31751
33172
34471
35278
36029
36394
36424
36130
35643
34999
33946
32909
32004
30974
29991
29441
29067
29191
29717
30684
31780
32928
34301
35335
35878
36166
36290
36132
35485
34934
33982
32915
31960
30807
29856
29348
29028
29120
29567
30622
31791
32998
34234
35351
35791
36177
36412
36052
35651
34903
33959
33054
31934
30809
30030
29372
29053
29228
29724
30580
31887
33178
34404
35438
36209
36328
36422
36328
35551
34955
34151
32978
32087
31031
30109
29558
29207
29359
29863
30758
32025
33409
34476
35656
36359
36419
36631
36382
35862
34981
34191
33113
32126
31305
30519
30127
30353
30903
31821
33494
35394
37127
39108
40936
42396
43256
44338
45032
45180
45463
45516
45719
46167
46238
46515
46966
47268
47860
48569
49339
49911
50636
51300
51063
50940
50311
49265
47823
45952
43404
40452
38373
36533
34780
33379
32213
31184
30844
30827
31208
31949
32991
33876
34394
34823
34911
34663
34042
33578
32440
31476
30246
29191
28025
27074
26324
25973
26009
26499
27406
28486
29698
31085
32063
32562
32850
32919
32695
32039
31351
30492
29482
28516
27555
26623
26025
25699
25784
26300
27207
28326
29559
30926
31869
32434
32853
33028
32713
32361
31498
30517
29676
28615
27632
26821
26209
25916
26042
26604
27522
28638
29908
31251
32292
32928
33157
33311
33191
32550
31900
30932
29970
29071
28063
27226
26573
26311
26530
26957
27923
29066
30273
31647
32612
33207
33607
33540
33447
32951
32157
31324
30280
29324
28318
27390
26847
26495
26656
27189
28102
29288
30645
31892
32823
33632
34073
34013
33821
33431
32591
31569
30699
29703
28647
27756
27148
26916
27021
27569
28516
29700
30933
32159
33239
33959
34243
34133
34092
33644
32696
31926
30926
29864
28791
27879
27197
26901
27093
27498
28423
29534
30860
32238
33167
33724
34163
34236
33796
33470
32705
31647
30670
29741
28622
27700
27124
26799
26897
27423
28380
29477
30735
32172
33110
33693
34036
34079
33747
33367
32500
31473
30614
29573
28485
27527
26967
26631
26781
27260
28273
29424
30666
32046
33046
33664
34096
34121
33701
33350
32675
31680
30695
29729
28665
27752
27161
26938
26986
27489
28472
29703
30945
32132
33247
33964
34071
34273
34138
33551
32853
32074
31052
30032
29115
28238
27602
27373
27590
28167
29100
30266
31615
32948
34183
34786
35007
35271
35062
34585
33823
33039
32103
31044
30168
29343
28657
28399
28679
29209
30158
31276
32722
34134
35077
35671
36085
36247
35867
35479
34647
33897
32802
31709
30855
29962
29305
28973
29214
29717
30633
31882
33257
34484
35444
36067
36509
36325
36266
35703
35070
33982
33092
32121
31000
30051
29500
29079
29180
29732
30667
31821
33031
34484
35602
36213
36343
36583
36444
35831
34986
34087
33110
31948
31040
30112
29412
29063
29334
29837
30724
31983
33333
34358
35464
36070
36294
36470
36235
35735
35132
33942
33015
32069
30980
30148
29380
29227
29295
29752
30784
31895
33066
34542
35585
36166
36279
36391
36327
35668
34949
34141
32966
32021
31039
30063
29397
29221
29367
29830
30756
31992
33358
34495
35534
36359
36492
36532
36311
35772
35091
33999
33110
31934
30892
30068
29391
29132
29394
29828
30844
32047
33179
34436
35511
36055
36359
36562
36284
35655
35091
34225
33100
31950
31005
30097
29460
29237
29327
29884
30871
31968
33287
34620
35559
36102
36390
36639
36111
35759
35121
34022
33063
32090
30987
30069
29492
29119
29316
29846
30727
31821
33242
34618
35457
36015
36325
36530
36074
35636
34909
33935
32889
31961
30810
29842
29335
29038
29154
29681
30705
31814
33044
34327
35439
35847
36255
36378
36079
35507
34742
33851
32687
31676
30710
29759
29111
28852
28945
29362
30397
31624
32862
33998
35122
35815
36063
35911
35778
35427
34447
33634
32730
31620
30534
29735
29037
28757
29006
29482
30370
31684
33002
34198
35275
36040
36103
36342
36244
35562
34901
34022
33063
31993
31049
30060
29503
29218
29331
29791
30748
32023
33238
34442
35442
36162
36355
36447
36149
35618
34933
33956
32868
31950
30892
29886
29329
29088
29178
29726
30649
31701
33165
34535
35410
36020
36335
36489
36039
35725
35039
33868
33025
32087
30998
30079
29389
29220
29415
29846
30741
31975
33253
34695
35582
36153
36516
36708
36346
35679
35004
34163
33044
32060
31035
30060
29536
29311
29448
29898
30983
32170
33411
34678
35671
36285
36499
36530
36501
35759
35101
34287
33124
32178
31192
30183
29632
29397
29480
30020
31028
32042
33369
34767
35534
36287
36634
36756
36241
35914
35157
34177
33265
32279
31133
30325
29709
29348
29583
29999
30863
32117
33426
34474
35500
36249
36516
36607
36548
36533
35974
35556
35206
34589
34401
34375
34334
35030
36311
37652
39411
41679
43604
45858
47914
49302
51235
52653
53546
54342
54742
54316
54071
53300
52079
50801
49758
48828
47812
47484
47363
47263
47292
47155
46044
44693
43456
42103
40855
39654
38256
