EGG
30071
30079
30087
30087
30079
30090
30079
30087
29983
30023
30023
30079
30102
30114
30116
30126
30132
30118
30128
30130
30124
30132
30133
30016
30050
30094
30125
30150
30153
30167
30173
30158
30171
30174
30180
30172
30173
30180
30116
30149
30187
30191
30197
30206
30202
30196
30196
30203
30215
30207
30214
30231
30215
30215
30238
30244
30254
30239
30252
30253
30255
30258
30257
30262
30142
30160
30185
30251
30271
30281
30290
30269
30286
30279
30302
30297
30309
30309
30316
30314
30317
30320
30327
30335
30335
30184
30234
30311
30343
30362
30343
30351
30356
30362
30364
30364
30372
30366
30244
30379
30394
30391
30295
30398
30396
30349
30277
30413
30424
30287
30427
30418
30427
30426
30385
30436
30446
30373
30447
30465
30327
30445
30452
30355
30482
30470
30343
30500
30484
30471
30492
30447
30493
30474
30511
30480
30517
30389
30514
30479
30526
30539
30439
30538
30536
30385
30554
30538
30407
30564
30567
30410
30567
30560
30447
30588
30596
30495
30595
30613
30555
30604
30615
30611
30491
30619
30637
30493
30627
30648
30590
30639
30632
30628
30655
30645
30657
30524
30668
30675
30540
30678
30705
30606
30691
30705
30577
30708
30717
30641
30707
30727
30674
30727
30724
30715
30746
30753
30749
30767
30756
30756
30581
30762
30725
30783
30775
30676
30782
30800
30727
30795
30823
30727
30821
30836
30706
30828
30814
30790
30837
30837
30831
30703
30849
30865
30774
30857
30876
30766
30870
30874
30727
30887
30874
30905
30906
30782
30908
30921
30887
30783
30916
30900
30940
30939
30940
30823
30947
30939
30901
30965
30949
30940
30970
30964
30951
30970
30983
30991
30845
30999
31009
30911
31015
31038
30964
31035
31023
31021
31034
31031
31007
31053
31037
31031
30853
31066
31049
31017
31076
31068
31007
31094
31106
31011
31105
31119
31011
31111
31133
31004
31132
31140
31037
31145
31150
31107
31165
31154
31141
30982
31172
31174
30973
31175
31137
31195
31185
31176
31219
31198
31188
31013
31213
31229
31087
31239
31218
31022
31245
31254
31145
31267
31253
31245
31116
31284
31290
31196
31295
31309
31141
31301
31249
31316
31310
31308
31296
31291
31334
31317
31290
31343
31335
31276
31350
31359
31343
31354
31373
31387
31316
31378
31367
31366
31391
31395
31323
31415
31430
31244
31422
31400
31427
31417
31318
31452
31437
31444
31441
31434
31451
31463
31426
31479
31463
31429
31495
31492
31447
31511
31524
31335
31524
31508
31527
31529
31516
31540
31551
31430
31549
31559
31367
31560
31556
31385
31583
31584
31414
31591
31599
31444
31602
31604
31527
31606
31628
31619
31607
31623
31444
31639
31642
31483
31644
31639
31441
31663
31663
31494
31668
31663
31490
31689
31690
31548
31700
31701
31613
31719
31731
31575
31725
31723
31506
31743
31743
31557
31767
31751
31586
31751
31782
31545
31740
31672
31788
31793
31588
31772
31779
31570
31807
31782
31815
31835
31631
31828
31814
31828
31814
31810
31853
31873
31786
31865
31873
31714
31882
31895
31805
31908
31888
31905
31820
31924
31830
31914
31950
31948
31959
31973
31968
31821
31947
32003
31973
32002
32015
32015
32011
31863
31969
32034
32070
32049
32068
32084
32082
31884
31994
32038
32087
32119
32132
32109
32118
32044
32164
32130
32142
32175
32182
32189
32183
32203
32209
32213
32215
32228
32075
32075
32157
32228
32253
32251
32263
32277
32292
32291
32102
32184
32257
32291
32311
32327
32317
32334
32348
32354
32231
32354
32363
32373
32391
32327
32389
32364
32407
32415
32206
32343
32400
32430
32423
32453
32378
32454
32439
32470
